#
#"Frequency / GHz"	"Group Delay 2(1)1(1) [Real Part]"
#----------------------------------------------------
36.687700000000	3.1354558865587
36.688300000000	3.1297623723921
36.688900000000	3.1240899263284
36.689500000000	3.1184388782610
36.690100000000	3.1128095700228
36.690700000000	3.1072023535889
36.691300000000	3.1016175904066
36.691900000000	3.0960556500710
36.692500000000	3.0905169090424
36.693100000000	3.0850017501303
36.693700000000	3.0795105607075
36.694300000000	3.0740437323623
36.694900000000	3.0686016596460
36.695500000000	3.0631847390614
36.696100000000	3.0577933685472
36.696700000000	3.0524279460228
36.697300000000	3.0470888691215
36.697900000000	3.0417765341195
36.698500000000	3.0364913350875
36.699100000000	3.0312336635386
36.699700000000	3.0260039071129
36.700300000000	3.0208024495283
36.700900000000	3.0156296696122
36.701500000000	3.0104859405103
36.702100000000	3.0053716297830
36.702700000000	3.0002870978909
36.703300000000	2.9952326985201
36.703900000000	2.9902087776614
36.704500000000	2.9852156730964
36.705100000000	2.9802537141882
36.705700000000	2.9753232213935
36.706300000000	2.9704245056612
36.706900000000	2.9655578683941
36.707500000000	2.9607236007594
36.708100000000	2.9559219837295
36.708700000000	2.9511532875019
36.709300000000	2.9464177713593
36.709900000000	2.9417156834031
36.710500000000	2.9370472601998
36.711100000000	2.9324127268316
36.711700000000	2.9278122965106
36.712300000000	2.9232461704082
36.712900000000	2.9187145376172
36.713500000000	2.9142175748401
36.714100000000	2.9097554465421
36.714700000000	2.9053283046602
36.715300000000	2.9009362885185
36.715900000000	2.8965795248711
36.716500000000	2.8922581277237
36.717100000000	2.8879721984981
36.717700000000	2.8837218258238
36.718300000000	2.8795070855917
36.718900000000	2.8753280410225
36.719500000000	2.8711847425676
36.720100000000	2.8670772281088
36.720700000000	2.8630055229912
36.721300000000	2.8589696397032
36.721900000000	2.8549695786274
36.722500000000	2.8510053274468
36.723100000000	2.8470768617060
36.723700000000	2.8431841447806
36.724300000000	2.8393271277106
36.724900000000	2.8355057497854
36.725500000000	2.8317199382640
36.726100000000	2.8279696088405
36.726700000000	2.8242546655922
36.727300000000	2.8205750009801
36.727900000000	2.8169304964511
36.728500000000	2.8133210221007
36.729100000000	2.8097464372133
36.729700000000	2.8062065903951
36.730300000000	2.8027013193266
36.730900000000	2.7992304516015
36.731500000000	2.7957938043911
36.732100000000	2.7923911848942
36.732700000000	2.7890223906241
36.733300000000	2.7856872091072
36.733900000000	2.7823854188342
36.734500000000	2.7791167887280
36.735100000000	2.7758810789535
36.735700000000	2.7726780408717
36.736300000000	2.7695074169907
36.736900000000	2.7663689418125
36.737500000000	2.7632623414159
36.738100000000	2.7601873341285
36.738700000000	2.7571436306346
36.739300000000	2.7541309338670
36.739900000000	2.7511489398764
36.740500000000	2.7481973374166
36.741100000000	2.7452758086332
36.741700000000	2.7423840291593
36.742300000000	2.7395216680741
36.742900000000	2.7366883886539
36.743500000000	2.7338838480708
36.744100000000	2.7311076981237
36.744700000000	2.7283595850172
36.745300000000	2.7256391499424
36.745900000000	2.7229460291002
36.746500000000	2.7202798539824
36.747100000000	2.7176402516881
36.747700000000	2.7150268450680
36.748300000000	2.7124392529798
36.748900000000	2.7098770905064
36.749500000000	2.7073399691679
36.750100000000	2.7048274972366
36.750700000000	2.7023392798764
36.751300000000	2.6998749194454
36.751900000000	2.6974340155876
36.752500000000	2.6950161655538
36.753100000000	2.6926209645141
36.753700000000	2.6902480055737
36.754300000000	2.6878968801423
36.754900000000	2.6855671781031
36.755500000000	2.6832584880434
36.756100000000	2.6809703973630
36.756700000000	2.6787024927146
36.757300000000	2.6764543600389
36.757900000000	2.6742255847700
36.758500000000	2.6720157521434
36.759100000000	2.6698244472384
36.759700000000	2.6676512554179
36.760300000000	2.6654957623576
36.760900000000	2.6633575542287
36.761500000000	2.6612362180004
36.762100000000	2.6591313415050
36.762700000000	2.6570425138100
36.763300000000	2.6549693252338
36.763900000000	2.6529113675835
36.764500000000	2.6508682343817
36.765100000000	2.6488395209488
36.765700000000	2.6468248247477
36.766300000000	2.6448237453929
36.766900000000	2.6428358848588
36.767500000000	2.6408608477603
36.768100000000	2.6388982412876
36.768700000000	2.6369476756569
36.769300000000	2.6350087640993
36.769900000000	2.6330811229446
36.770500000000	2.6311643720100
36.771100000000	2.6292581344597
36.771700000000	2.6273620372494
36.772300000000	2.6254757110986
36.772900000000	2.6235987905641
36.773500000000	2.6217309143962
36.774100000000	2.6198717254390
36.774700000000	2.6180208709434
36.775300000000	2.6161780026308
36.775900000000	2.6143427767460
36.776500000000	2.6125148542995
36.777100000000	2.6106939010054
36.777700000000	2.6088795876898
36.778300000000	2.6070715901108
36.778900000000	2.6052695891763
36.779500000000	2.6034732710799
36.780100000000	2.6016823272964
36.780700000000	2.5998964548833
36.781300000000	2.5981153562114
36.781900000000	2.5963387395747
36.782500000000	2.5945663186978
36.783100000000	2.5927978131789
36.783700000000	2.5910329485707
36.784300000000	2.5892714561889
36.784900000000	2.5875130735662
36.785500000000	2.5857575441251
36.786100000000	2.5840046174186
36.786700000000	2.5822540493125
36.787300000000	2.5805056017922
36.787900000000	2.5787590432183
36.788500000000	2.5770141482356
36.789100000000	2.5752706977865
36.789700000000	2.5735284794222
36.790300000000	2.5717872869442
36.790900000000	2.5700469207708
36.791500000000	2.5683071877510
36.792100000000	2.5665679012460
36.792700000000	2.5648288812214
36.793300000000	2.5630899541844
36.793900000000	2.5613509532168
36.794500000000	2.5596117179713
36.795100000000	2.5578720946479
36.795700000000	2.5561319361519
36.796300000000	2.5543911018223
36.796900000000	2.5526494577416
36.797500000000	2.5509068764215
36.798100000000	2.5491632369507
36.798700000000	2.5474184250467
36.799300000000	2.5456723328447
36.799900000000	2.5439248590701
36.800500000000	2.5421759088224
36.801100000000	2.5404253936494
36.801700000000	2.5386732315960
36.802300000000	2.5369193469730
36.802900000000	2.5351636705032
36.803500000000	2.5334061391498
36.804100000000	2.5316466960544
36.804700000000	2.5298852906791
36.805300000000	2.5281218785584
36.805900000000	2.5263564213258
36.806500000000	2.5245888866427
36.807100000000	2.5228192480558
36.807700000000	2.5210474852054
36.808300000000	2.5192735833836
36.808900000000	2.5174975337902
36.809500000000	2.5157193332545
36.810100000000	2.5139389842140
36.810700000000	2.5121564947742
36.811300000000	2.5103718783685
36.811900000000	2.5085851539979
36.812500000000	2.5067963458369
36.813100000000	2.5050054833167
36.813700000000	2.5032126011079
36.814300000000	2.5014177388515
36.814900000000	2.4996209411952
36.815500000000	2.4978222576919
36.816100000000	2.4960217425872
36.816700000000	2.4942194549086
36.817300000000	2.4924154583310
36.817900000000	2.4906098207955
36.818500000000	2.4888026150289
36.819100000000	2.4869939176395
36.819700000000	2.4851838097279
36.820300000000	2.4833723764216
36.820900000000	2.4815597067268
36.821500000000	2.4797458937584
36.822100000000	2.4779310342335
36.822700000000	2.4761152285819
36.823300000000	2.4742985809217
36.823900000000	2.4724811986268
36.824500000000	2.4706631927158
36.825100000000	2.4688446771958
36.825700000000	2.4670257692946
36.826300000000	2.4652065893746
36.826900000000	2.4633872605102
36.827500000000	2.4615679088717
36.828100000000	2.4597486630673
36.828700000000	2.4579296543837
36.829300000000	2.4561110166722
36.829900000000	2.4542928859961
36.830500000000	2.4524754008764
36.831100000000	2.4506587018234
36.831700000000	2.4488429313817
36.832300000000	2.4470282341651
36.832900000000	2.4452147564363
36.833500000000	2.4434026463676
36.834100000000	2.4415920535737
36.834700000000	2.4397831291513
36.835300000000	2.4379760257670
36.835900000000	2.4361708971284
36.836500000000	2.4343678983648
36.837100000000	2.4325671854895
36.837700000000	2.4307689155257
36.838300000000	2.4289732464243
36.838900000000	2.4271803367612
36.839500000000	2.4253903460004
36.840100000000	2.4236034339205
36.840700000000	2.4218197608337
36.841300000000	2.4200394875124
36.841900000000	2.4182627747820
36.842500000000	2.4164897839097
36.843100000000	2.4147206759747
36.843700000000	2.4129556121092
36.844300000000	2.4111947534139
36.844900000000	2.4094382606175
36.845500000000	2.4076862943558
36.846100000000	2.4059390146523
36.846700000000	2.4041965811654
36.847300000000	2.4024591530146
36.847900000000	2.4007268885025
36.848500000000	2.3989999455026
36.849100000000	2.3972784807404
36.849700000000	2.3955626502122
36.850300000000	2.3938526089414
36.850900000000	2.3921485107890
36.851500000000	2.3904505086609
36.852100000000	2.3887587540899
36.852700000000	2.3870733973666
36.853300000000	2.3853945874740
36.853900000000	2.3837224719533
36.854500000000	2.3820571968506
36.855100000000	2.3803989066478
36.855700000000	2.3787477441738
36.856300000000	2.3771038506243
36.856900000000	2.3754673654532
36.857500000000	2.3738384261515
36.858100000000	2.3722171686562
36.858700000000	2.3706037266049
36.859300000000	2.3689982318847
36.859900000000	2.3674008143104
36.860500000000	2.3658116015065
36.861100000000	2.3642307191602
36.861700000000	2.3626582904960
36.862300000000	2.3610944367169
36.862900000000	2.3595392766971
36.863500000000	2.3579929268083
36.864100000000	2.3564555013983
36.864700000000	2.3549271120075
36.865300000000	2.3534078679894
36.865900000000	2.3518978761463
36.866500000000	2.3503972406309
36.867100000000	2.3489060632556
36.867700000000	2.3474244429999
36.868300000000	2.3459524763586
36.868900000000	2.3444902571576
36.869500000000	2.3430378763953
36.870100000000	2.3415954226288
36.870700000000	2.3401629813149
36.871300000000	2.3387406354419
36.871900000000	2.3373284650790
36.872500000000	2.3359265473935
36.873100000000	2.3345349569801
36.873700000000	2.3331537652618
36.874300000000	2.3317830410403
36.874900000000	2.3304228500866
36.875500000000	2.3290732552891
36.876100000000	2.3277343167617
36.876700000000	2.3264060914366
36.877300000000	2.3250886335285
36.877900000000	2.3237819942087
36.878500000000	2.3224862216308
36.879100000000	2.3212013612164
36.879700000000	2.3199274550865
36.880300000000	2.3186645426518
36.880900000000	2.3174126602429
36.881500000000	2.3161718411469
36.882100000000	2.3149421159039
36.882700000000	2.3137235117424
36.883300000000	2.3125160531658
36.883900000000	2.3113197616422
36.884500000000	2.3101346555370
36.885100000000	2.3089607505257
36.885700000000	2.3077980589690
36.886300000000	2.3066465905820
36.886900000000	2.3055063519491
36.887500000000	2.3043773467470
36.888100000000	2.3032595758549
36.888700000000	2.3021530370499
36.889300000000	2.3010577252707
36.889900000000	2.2999736326569
36.890500000000	2.2989007482689
36.891100000000	2.2978390586118
36.891700000000	2.2967885470384
36.892300000000	2.2957491941908
36.892900000000	2.2947209779732
36.893500000000	2.2937038733736
36.894100000000	2.2926978526590
36.894700000000	2.2917028854609
36.895300000000	2.2907189383968
36.895900000000	2.2897459756907
36.896500000000	2.2887839586020
36.897100000000	2.2878328459262
36.897700000000	2.2868925938146
36.898300000000	2.2859631556239
36.898900000000	2.2850444823141
36.899500000000	2.2841365221566
36.900100000000	2.2832392209713
36.900700000000	2.2823525221181
36.901300000000	2.2814763662934
36.901900000000	2.2806106919339
36.902500000000	2.2797554349341
36.903100000000	2.2789105288723
36.903700000000	2.2780759050632
36.904300000000	2.2772514922459
36.904900000000	2.2764372170908
36.905500000000	2.2756330039182
36.906100000000	2.2748387748458
36.906700000000	2.2740544498883
36.907300000000	2.2732799467044
36.907900000000	2.2725151810529
36.908500000000	2.2717600664682
36.909100000000	2.2710145144870
36.909700000000	2.2702784347629
36.910300000000	2.2695517347096
36.910900000000	2.2688343200728
36.911500000000	2.2681260945362
36.912100000000	2.2674269600290
36.912700000000	2.2667368167190
36.913300000000	2.2660555627775
36.913900000000	2.2653830948936
36.914500000000	2.2647193078995
36.915100000000	2.2640640950708
36.915700000000	2.2634173481198
36.916300000000	2.2627789570121
36.916900000000	2.2621488103754
36.917500000000	2.2615267952332
36.918100000000	2.2609127972572
36.918700000000	2.2603067007715
36.919300000000	2.2597083885553
36.919900000000	2.2591177422938
36.920500000000	2.2585346423309
36.921100000000	2.2579589676952
36.921700000000	2.2573905965375
36.922300000000	2.2568294055209
36.922900000000	2.2562752705005
36.923500000000	2.2557280662072
36.924100000000	2.2551876662875
36.924700000000	2.2546539437381
36.925300000000	2.2541267702973
36.925900000000	2.2536060171187
36.926500000000	2.2530915545085
36.927100000000	2.2525832518532
36.927700000000	2.2520809781603
36.928300000000	2.2515846014470
36.928900000000	2.2510939893248
36.929500000000	2.2506090087860
36.930100000000	2.2501295262647
36.930700000000	2.2496554078106
36.931300000000	2.2491865190431
36.931900000000	2.2487227251275
36.932500000000	2.2482638910237
36.933100000000	2.2478098812802
36.933700000000	2.2473605603484
36.934300000000	2.2469157924614
36.934900000000	2.2464754416851
36.935500000000	2.2460393720516
36.936100000000	2.2456074474685
36.936700000000	2.2451795319675
36.937300000000	2.2447554896094
36.937900000000	2.2443351845177
36.938500000000	2.2439184810170
36.939100000000	2.2435052435816
36.939700000000	2.2430953369887
36.940300000000	2.2426886263160
36.940900000000	2.2422849769263
36.941500000000	2.2418842546651
36.942100000000	2.2414863256489
36.942700000000	2.2410910566740
36.943300000000	2.2406983149474
36.943900000000	2.2403079682935
36.944500000000	2.2399198851227
36.945100000000	2.2395339344935
36.945700000000	2.2391499862560
36.946300000000	2.2387679109448
36.946900000000	2.2383875799306
36.947500000000	2.2380088653889
36.948100000000	2.2376316403542
36.948700000000	2.2372557789131
36.949300000000	2.2368811559937
36.949900000000	2.2365076475995
36.950500000000	2.2361351307934
36.951100000000	2.2357634836452
36.951700000000	2.2353925854854
36.952300000000	2.2350223167776
36.952900000000	2.2346525591677
36.953500000000	2.2342831956098
36.954100000000	2.2339141102484
36.954700000000	2.2335451887115
36.955300000000	2.2331763179496
36.955900000000	2.2328073862196
36.956500000000	2.2324382833711
36.957100000000	2.2320689005815
36.957700000000	2.2316991306862
36.958300000000	2.2313288680860
36.958900000000	2.2309580085408
36.959500000000	2.2305864497198
36.960100000000	2.2302140907218
36.960700000000	2.2298408324159
36.961300000000	2.2294665775281
36.961900000000	2.2290912301960
36.962500000000	2.2287146966731
36.963100000000	2.2283368847754
36.963700000000	2.2279577042914
36.964300000000	2.2275770668984
36.964900000000	2.2271948859762
36.965500000000	2.2268110770396
36.966100000000	2.2264255573593
36.966700000000	2.2260382462947
36.967300000000	2.2256490652260
36.967900000000	2.2252579373525
36.968500000000	2.2248647881243
36.969100000000	2.2244695449026
36.969700000000	2.2240721371981
36.970300000000	2.2236724966050
36.970900000000	2.2232705568300
36.971500000000	2.2228662537049
36.972100000000	2.2224595251882
36.972700000000	2.2220503114560
36.973300000000	2.2216385548477
36.973900000000	2.2212241998886
36.974500000000	2.2208071933499
36.975100000000	2.2203874841350
36.975700000000	2.2199650234763
36.976300000000	2.2195397648129
36.977500000000	2.2186806786100
36.978100000000	2.2182467692079
36.978700000000	2.2178098982472
36.979300000000	2.2173700304923
36.979900000000	2.2169271330749
36.980500000000	2.2164811753802
36.981100000000	2.2160321290405
36.981700000000	2.2155799681110
36.982300000000	2.2151246688501
36.982900000000	2.2146662098952
36.983500000000	2.2142045721358
36.984100000000	2.2137397387532
36.984700000000	2.2132716952894
36.985300000000	2.2128004295261
36.985900000000	2.2123259315910
36.986500000000	2.2118481939057
36.987100000000	2.2113672110458
36.987700000000	2.2108829800734
36.988300000000	2.2103955001361
36.988900000000	2.2099047728000
36.989500000000	2.2094108017507
36.990100000000	2.2089135930001
36.990700000000	2.2084131547230
36.991300000000	2.2079094973980
36.991900000000	2.2074026336956
36.992500000000	2.2068925784033
36.993100000000	2.2063793486014
36.993700000000	2.2058629634052
36.994300000000	2.2053434442025
36.994900000000	2.2048208144926
36.995500000000	2.2042950998062
36.996100000000	2.2037663278894
36.996700000000	2.2032345284232
36.997300000000	2.2026997333243
36.997900000000	2.2021619764086
36.998500000000	2.2016212935751
36.999100000000	2.2010777227099
36.999700000000	2.2005313036311
37.000300000000	2.1999820781589
37.000900000000	2.1994300900474
37.001500000000	2.1988753849028
37.002100000000	2.1983180102475
37.002700000000	2.1977580153981
37.003300000000	2.1971954515850
37.003900000000	2.1966303717826
37.004500000000	2.1960628307238
37.005100000000	2.1954928849172
37.005700000000	2.1949205925232
37.006300000000	2.1943460134924
37.006900000000	2.1937692092862
37.007500000000	2.1931902431776
37.008100000000	2.1926091798337
37.008700000000	2.1920260855869
37.009300000000	2.1914410283240
37.009900000000	2.1908540772788
37.010500000000	2.1902653034286
37.011100000000	2.1896747788836
37.011700000000	2.1890825773016
37.012300000000	2.1884887737159
37.012900000000	2.1878934443863
37.013500000000	2.1872966670348
37.014100000000	2.1866985204904
37.014700000000	2.1860990848427
37.015300000000	2.1854984414349
37.015900000000	2.1848966726374
37.016500000000	2.1842938621523
37.017100000000	2.1836900945402
37.017700000000	2.1830854554924
37.018300000000	2.1824800317522
37.018900000000	2.1818739109177
37.019500000000	2.1812671817175
37.020100000000	2.1806599335988
37.020700000000	2.1800522568904
37.021300000000	2.1794442428107
37.021900000000	2.1788359833254
37.022500000000	2.1782275711887
37.023100000000	2.1776190997900
37.023700000000	2.1770106632002
37.024300000000	2.1764023561941
37.024900000000	2.1757942740968
37.025500000000	2.1751865127686
37.026100000000	2.1745791686441
37.026700000000	2.1739723385394
37.027300000000	2.1733661198313
37.027900000000	2.1727606102444
37.028500000000	2.1721559078926
37.029100000000	2.1715521111648
37.029700000000	2.1709493187885
37.030300000000	2.1703476297450
37.030900000000	2.1697471432306
37.031500000000	2.1691479586200
37.032100000000	2.1685501754294
37.032700000000	2.1679538932105
37.033300000000	2.1673592117310
37.033900000000	2.1667662306701
37.034500000000	2.1661750497561
37.035100000000	2.1655857686558
37.035700000000	2.1649984869245
37.036300000000	2.1644133040953
37.036900000000	2.1638303194724
37.037500000000	2.1632496322081
37.038100000000	2.1626713412656
37.038700000000	2.1620955452195
37.039300000000	2.1615223425463
37.039900000000	2.1609518312595
37.040500000000	2.1603841090985
37.041100000000	2.1598192733693
37.041700000000	2.1592574209034
37.042300000000	2.1586986481914
37.042900000000	2.1581430511623
37.043500000000	2.1575907251658
37.044100000000	2.1570417652121
37.044700000000	2.1564962654182
37.045300000000	2.1559543195165
37.045900000000	2.1554160205379
37.046500000000	2.1548814607132
37.047100000000	2.1543507318189
37.047700000000	2.1538239245691
37.048300000000	2.1533011291795
37.048900000000	2.1527824349556
37.049500000000	2.1522679302945
37.050100000000	2.1517577029801
37.050700000000	2.1512518396315
37.051300000000	2.1507504261374
37.051900000000	2.1502535474304
37.052500000000	2.1497612873458
37.053100000000	2.1492737290126
37.053700000000	2.1487909542108
37.054300000000	2.1483130438831
37.054900000000	2.1478400779268
37.055500000000	2.1473721349445
37.056100000000	2.1469092927512
37.056700000000	2.1464516277140
37.057300000000	2.1459992151995
37.057900000000	2.1455521293938
37.058500000000	2.1451104431889
37.059100000000	2.1446742284115
37.059700000000	2.1442435554943
37.060300000000	2.1438184936421
37.060900000000	2.1433991108338
37.061500000000	2.1429854736255
37.062100000000	2.1425776474513
37.062700000000	2.1421756961928
37.063300000000	2.1417796824528
37.063900000000	2.1413896674879
37.064500000000	2.1410057110909
37.065100000000	2.1406278717796
37.065700000000	2.1402562064763
37.066300000000	2.1398907707189
37.066900000000	2.1395316186780
37.067500000000	2.1391788028687
37.068100000000	2.1388323745589
37.068700000000	2.1384923833332
37.069300000000	2.1381588772708
37.069900000000	2.1378319030557
37.070500000000	2.1375115056370
37.071100000000	2.1371977286968
37.071700000000	2.1368906140658
37.072300000000	2.1365902021551
37.072900000000	2.1362965318126
37.073500000000	2.1360096401467
37.074100000000	2.1357295629339
37.074700000000	2.1354563340977
37.075300000000	2.1351899859880
37.075900000000	2.1349305494776
37.076500000000	2.1346780536041
37.077100000000	2.1344325259769
37.077700000000	2.1341939924070
37.078300000000	2.1339624770823
37.078900000000	2.1337380026364
37.079500000000	2.1335205898923
37.080100000000	2.1333102581283
37.080700000000	2.1331070249875
37.081300000000	2.1329109062713
37.081900000000	2.1327219162736
37.082500000000	2.1325400675386
37.083100000000	2.1323653709491
37.083700000000	2.1321978357946
37.084300000000	2.1320374694948
37.084900000000	2.1318842779953
37.085500000000	2.1317382654281
37.086100000000	2.1315994342931
37.086700000000	2.1314677855297
37.087300000000	2.1313433181494
37.087900000000	2.1312260297260
37.088500000000	2.1311159160689
37.089100000000	2.1310129712662
37.089700000000	2.1309171879591
37.090300000000	2.1308285568249
37.090900000000	2.1307470671230
37.091500000000	2.1306727064094
37.092100000000	2.1306054604789
37.092700000000	2.1305453137457
37.093300000000	2.1304922486673
37.093900000000	2.1304462463551
37.094500000000	2.1304072861848
37.095100000000	2.1303753458487
37.095700000000	2.1303504016736
37.096300000000	2.1303324281202
37.096900000000	2.1303213982395
37.097500000000	2.1303172834856
37.098100000000	2.1303200536630
37.098700000000	2.1303296772071
37.099300000000	2.1303461207694
37.099900000000	2.1303693496727
37.100500000000	2.1303993276476
37.101100000000	2.1304360168221
37.101700000000	2.1304793781057
37.102300000000	2.1305293705807
37.102900000000	2.1305859521209
37.103500000000	2.1306490790462
37.104100000000	2.1307187061876
37.104700000000	2.1307947871612
37.105300000000	2.1308772738749
37.105900000000	2.1309661170759
37.106500000000	2.1310612660793
37.107100000000	2.1311626687335
37.107700000000	2.1312702717476
37.108300000000	2.1313840202922
37.108900000000	2.1315038583632
37.109500000000	2.1316297286579
37.110100000000	2.1317615724797
37.110700000000	2.1318993301213
37.111300000000	2.1320429403683
37.111900000000	2.1321923409658
37.112500000000	2.1323474684409
37.113100000000	2.1325082580620
37.113700000000	2.1326746441255
37.114300000000	2.1328465595679
37.114900000000	2.1330239363753
37.115500000000	2.1332067054234
37.116100000000	2.1333947964362
37.116700000000	2.1335881382777
37.117300000000	2.1337866585507
37.117900000000	2.1339902840633
37.118500000000	2.1341989405676
37.119100000000	2.1344125528333
37.119700000000	2.1346310447985
37.120300000000	2.1348543394465
37.120900000000	2.1350823588805
37.121500000000	2.1353150243830
37.122100000000	2.1355522563600
37.122700000000	2.1357939744856
37.123300000000	2.1360400977044
37.123900000000	2.1362905440449
37.124500000000	2.1365452309802
37.125100000000	2.1368040752205
37.125700000000	2.1370669928250
37.126300000000	2.1373338993017
37.126900000000	2.1376047093703
37.127500000000	2.1378793373318
37.128100000000	2.1381576968649
37.128700000000	2.1384397011404
37.129300000000	2.1387252629175
37.129900000000	2.1390142943025
37.130500000000	2.1393067071696
37.131100000000	2.1396024128522
37.131700000000	2.1399013223581
37.132300000000	2.1402033464577
37.132900000000	2.1405083953617
37.133500000000	2.1408163792343
37.134100000000	2.1411272078452
37.134700000000	2.1414407907859
37.135300000000	2.1417570375693
37.135900000000	2.1420758572849
37.136500000000	2.1423971591896
37.137100000000	2.1427208521822
37.137700000000	2.1430468452852
37.138300000000	2.1433750474770
37.138900000000	2.1437053675722
37.139500000000	2.1440377145850
37.140100000000	2.1443719974780
37.140700000000	2.1447081253799
37.141300000000	2.1450460075880
37.141900000000	2.1453855533727
37.142500000000	2.1457266724073
37.143100000000	2.1460692744096
37.143700000000	2.1464132694675
37.144300000000	2.1467585679861
37.144900000000	2.1471050805034
37.145500000000	2.1474527181235
37.146100000000	2.1478013921418
37.146700000000	2.1481510144279
37.147300000000	2.1485014972658
37.147900000000	2.1488527532764
37.148500000000	2.1492046957806
37.149100000000	2.1495572384973
37.149700000000	2.1499102958117
37.150300000000	2.1502637827178
37.150900000000	2.1506176147307
37.151500000000	2.1509717081760
37.152100000000	2.1513259799305
37.152700000000	2.1516803477403
37.153300000000	2.1520347301075
37.153900000000	2.1523890461667
37.154500000000	2.1527432160232
37.155100000000	2.1530971606208
37.155700000000	2.1534508016829
37.156300000000	2.1538040619586
37.156900000000	2.1541568651239
37.157500000000	2.1545091357333
37.158100000000	2.1548607994649
37.158700000000	2.1552117828756
37.159300000000	2.1555620137528
37.159900000000	2.1559114208348
37.160500000000	2.1562599340312
37.161100000000	2.1566074843827
37.161700000000	2.1569540040609
37.162300000000	2.1572994264733
37.162900000000	2.1576436862605
37.163500000000	2.1579867192567
37.164100000000	2.1583284626069
37.164700000000	2.1586688546965
37.165300000000	2.1590078353207
37.165900000000	2.1593453455646
37.166500000000	2.1596813278755
37.167100000000	2.1600157261241
37.167700000000	2.1603484855379
37.168300000000	2.1606795528607
37.168900000000	2.1610088762862
37.169500000000	2.1613364054058
37.170100000000	2.1616620914295
37.170700000000	2.1619858869582
37.171300000000	2.1623077462662
37.171900000000	2.1626276251172
37.172500000000	2.1629454808879
37.173100000000	2.1632612725121
37.173700000000	2.1635749605685
37.174300000000	2.1638865072714
37.174900000000	2.1641958765228
37.175500000000	2.1645030337928
37.176100000000	2.1648079463405
37.176700000000	2.1651105830356
37.177300000000	2.1654109145125
37.177900000000	2.1657089131415
37.178500000000	2.1660045529814
37.179100000000	2.1662978098810
37.179700000000	2.1665886614037
37.180300000000	2.1668770869217
37.180900000000	2.1671630676445
37.181500000000	2.1674465864558
37.182100000000	2.1677276281311
37.182700000000	2.1680061791801
37.183300000000	2.1682822280236
37.183900000000	2.1685557648556
37.184500000000	2.1688267816765
37.185100000000	2.1690952724010
37.185700000000	2.1693612326610
37.186300000000	2.1696246600679
37.186900000000	2.1698855540153
37.187500000000	2.1701439157347
37.188100000000	2.1703997483790
37.188700000000	2.1706530568274
37.189300000000	2.1709038479685
37.189900000000	2.1711521305137
37.190500000000	2.1713979148857
37.191100000000	2.1716412135686
37.191700000000	2.1718820407169
37.192300000000	2.1721204124658
37.192900000000	2.1723563467460
37.193500000000	2.1725898633339
37.194100000000	2.1728209838322
37.194700000000	2.1730497316560
37.195300000000	2.1732761320910
37.195900000000	2.1735002122202
37.196500000000	2.1737220009310
37.197100000000	2.1739415289510
37.197700000000	2.1741588286624
37.198300000000	2.1743739344250
37.198900000000	2.1745868822374
37.199500000000	2.1747977099003
37.200100000000	2.1750064569838
37.200700000000	2.1752131647004
37.201300000000	2.1754178761134
37.201900000000	2.1756206359080
37.202500000000	2.1758214904928
37.203100000000	2.1760204879772
37.203700000000	2.1762176780395
37.204300000000	2.1764131121252
37.204900000000	2.1766068432592
37.205500000000	2.1767989260497
37.206100000000	2.1769894167501
37.206700000000	2.1771783731244
37.207300000000	2.1773658545612
37.207900000000	2.1775519219238
37.208500000000	2.1777366376548
37.209100000000	2.1779200656369
37.209700000000	2.1781022712127
37.210300000000	2.1782833212213
37.210900000000	2.1784632839120
37.211500000000	2.1786422289349
37.212100000000	2.1788202273123
37.212700000000	2.1789973513840
37.213300000000	2.1791736749214
37.213900000000	2.1793492728684
37.214500000000	2.1795242215917
37.215100000000	2.1796985985858
37.215700000000	2.1798724825902
37.216300000000	2.1800459536179
37.216900000000	2.1802190927649
37.217500000000	2.1803919823502
37.218100000000	2.1805647057238
37.218700000000	2.1807373473283
37.219300000000	2.1809099927414
37.219900000000	2.1810827284731
37.220500000000	2.1812556421036
37.221100000000	2.1814288221152
37.221700000000	2.1816023579727
37.222300000000	2.1817763399485
37.222900000000	2.1819508593330
37.223500000000	2.1821260081635
37.224100000000	2.1823018792848
37.224700000000	2.1824785663581
37.225300000000	2.1826561636880
37.225900000000	2.1828347664389
37.226500000000	2.1830144703582
37.227100000000	2.1831953718275
37.227700000000	2.1833775679191
37.228300000000	2.1835611561212
37.228900000000	2.1837462346586
37.229500000000	2.1839329021453
37.230100000000	2.1841212577143
37.230700000000	2.1843114009071
37.231300000000	2.1845034316536
37.231900000000	2.1846974503471
37.232500000000	2.1848935575786
37.233100000000	2.1850918544149
37.233700000000	2.1852924420424
37.234300000000	2.1854954218823
37.234900000000	2.1857008956696
37.235500000000	2.1859089651361
37.236100000000	2.1861197323619
37.236700000000	2.1863332993084
37.237300000000	2.1865497680346
37.237900000000	2.1867692407272
37.238500000000	2.1869918193975
37.239100000000	2.1872176062280
37.239700000000	2.1874467030949
37.240300000000	2.1876792118369
37.240900000000	2.1879152341874
37.241500000000	2.1881548715676
37.242100000000	2.1883982253721
37.242700000000	2.1886453965700
37.243300000000	2.1888964858059
37.243900000000	2.1891515935850
37.244500000000	2.1894108198177
37.245100000000	2.1896742642653
37.245700000000	2.1899420260727
