#
#"Time / ns"	"i1 [Real Part]"
#----------------------------
14.633569717407	0.89388030767441
14.638367652893	0.067956484854221
14.643165588379	-0.82647591829300
14.647963523865	-0.88106137514114
14.652761459351	-0.031999289989471
14.657559394836	0.84599453210831
14.662357330322	0.86855477094650
14.667155265808	-0.0040637580677867
14.671953201294	-0.86586725711823
14.676751136780	-0.84771549701691
14.681548118591	0.040229380130768
14.686346054077	0.88608521223068
14.691143989563	0.82467639446259
14.695941925049	-0.076494485139847
14.700739860535	-0.90663975477219
14.705537796021	-0.80186945199966
14.710335731506	0.11285614967346
14.715133666992	0.91710758209229
14.719931602478	0.77928942441940
14.724729537964	-0.14931161701679
14.729527473450	-0.92676800489426
14.734325408936	-0.75693076848984
14.739123344421	0.18581491708755
14.743921279907	0.93678539991379
14.748719215393	0.73478794097900
14.753517150879	-0.22014087438583
14.758315086365	-0.94715070724487
14.763113021851	-0.71285516023636
14.767910957336	0.25465947389603
14.772708892822	0.95785462856293
14.777506828308	0.68990391492844
14.782304763794	-0.28936570882797
14.787101745605	-0.96888816356659
14.791899681091	-0.65945702791214
14.796697616577	0.32425463199615
14.801495552063	0.98024213314056
14.806293487549	0.62912821769714
14.811091423035	-0.35932156443596
14.815889358521	-0.98865729570389
14.820687294006	-0.59891396760941
14.825485229492	0.39456182718277
14.830283164978	0.98799949884415
14.835081100464	0.56881058216095
14.839879035950	-0.42997094988823
14.844676971436	-0.98764860630035
14.849474906921	-0.53881418704987
14.854272842407	0.46337401866913
14.859070777893	0.98759561777115
14.863868713379	0.50892084836960
14.868666648865	-0.49340292811394
14.873464584351	-0.98783147335052
14.878262519836	-0.47912639379501
14.883060455322	0.52366882562637
14.887857437134	0.98834717273712
14.892655372620	0.44647344946861
14.897453308105	-0.55416512489319
14.902251243591	-0.98913353681564
14.907049179077	-0.41085323691368
14.911847114563	0.58488541841507
14.916645050049	0.99018150568008
14.921442985535	0.37524309754372
14.926240921021	-0.61582332849503
14.931038856506	-0.98368394374847
14.935836791992	-0.33964136242867
14.940634727478	0.64697253704071
14.945432662964	0.97255033254623
14.950230598450	0.30404624342918
14.955028533936	-0.67832690477371
14.959826469421	-0.96163928508759
14.964624404907	-0.26845586299896
14.969422340393	0.70344269275665
14.974220275879	0.95094227790833
14.979018211365	0.23286816477776
14.983816146851	-0.72647863626480
14.988614082336	-0.94045078754425
14.993411064148	-0.19728100299835
14.998208999634	0.74975478649139
15.003006935120	0.93015623092651
15.007804870605	0.15956692397594
15.012602806091	-0.77326321601868
15.017400741577	-0.92005008459091
15.022198677063	-0.12142202258110
15.026996612549	0.79699605703354
15.031794548035	0.91012352705002
15.036592483521	0.083203561604023
15.041390419006	-0.82094538211823
15.046188354492	-0.88902187347412
15.050986289978	-0.044912051409483
15.055784225464	0.84510344266891
15.060582160950	0.86775100231171
15.065380096436	0.0065479045733809
15.070178031921	-0.86842685937881
15.074975967407	-0.84660679101944
15.079773902893	0.031888578087091
15.084571838379	0.88190597295761
15.089369773865	0.82558178901672
15.094167709351	-0.070397183299065
15.098964691162	-0.89559954404831
15.103762626648	-0.80466860532761
15.108560562134	0.10870478302240
15.113358497620	0.90949857234955
15.118156433105	0.78385967016220
15.122954368591	-0.14610859751701
15.127752304077	-0.92359405755997
15.132550239563	-0.76314729452133
15.137348175049	0.18363808095455
15.142146110535	0.93787693977356
15.146944046021	0.73933637142181
15.151741981506	-0.22129030525684
15.156539916992	-0.95233833789825
15.161337852478	-0.70917850732803
15.166135787964	0.25906240940094
15.170933723450	0.96696925163269
15.175731658936	0.67906117439270
15.180529594421	-0.29695159196854
15.185327529907	-0.97612589597702
15.190125465393	-0.64897871017456
15.194923400879	0.33495509624481
15.199721336365	0.97860169410706
15.204518318176	0.61892533302307
15.209316253662	-0.37307029962540
15.214114189148	-0.98122847080231
15.218912124634	-0.58889514207840
15.223710060120	0.40845420956612
15.228507995605	0.98399662971497
15.233305931091	0.55888235569000
15.238103866577	-0.44184041023254
15.242901802063	-0.98689663410187
15.247699737549	-0.52888089418411
15.252497673035	0.47536411881447
15.257295608521	0.98991888761520
15.262093544006	0.49428462982178
15.266891479492	-0.50902003049850
15.271689414978	-0.99305379390717
15.276487350464	-0.45760193467140
15.281285285950	0.54280292987823
15.286083221436	0.99629175662994
15.290881156921	0.42088514566422
15.295679092407	-0.57670754194260
15.300477027893	-0.98928493261337
15.305274009705	-0.38413074612617
15.310071945190	0.61072868108749
15.314869880676	0.97993493080139
15.319667816162	0.34733518958092
15.324465751648	-0.64486122131348
15.329263687134	-0.97065579891205
15.334061622620	-0.31049486994743
15.338859558105	0.67140567302704
15.343657493591	0.96143805980682
15.348455429077	0.27360615134239
15.353253364563	-0.69748383760452
15.358051300049	-0.95227235555649
15.362849235535	-0.23651577532291
15.367647171021	0.72367215156555
15.372445106506	0.94314908981323
15.377243041992	0.19645535945892
15.382040977478	-0.74996316432953
15.386838912964	-0.93405884504318
15.391636848450	-0.15631850063801
15.396434783936	0.77634948492050
15.401232719421	0.92299377918243
15.406030654907	0.11610444635153
15.410827636719	-0.80282360315323
15.415625572205	-0.90207260847092
15.420423507690	-0.075812406837940
15.425221443176	0.82937812805176
15.430019378662	0.88115030527115
15.434817314148	0.035441569983959
15.439615249634	-0.85287815332413
15.444413185120	-0.86021846532822
15.449211120605	0.0050089084543288
15.454009056091	0.86870938539505
15.458806991577	0.83926856517792
15.463604927063	-0.045539870858192
15.468402862549	-0.88460040092468
15.473200798035	-0.81829220056534
15.477998733521	0.085789412260056
15.482796669006	0.90054214000702
15.487594604492	0.79728084802628
15.492392539978	-0.12559489905834
15.497190475464	-0.91652542352676
15.501988410950	-0.77622598409653
15.506786346436	0.16548320651054
15.511584281921	0.93254113197327
15.516381263733	0.74994838237762
15.521179199219	-0.20545209944248
15.525977134705	-0.94858002662659
15.530775070190	-0.71896606683731
15.535573005676	0.24549932777882
15.540370941162	0.96463298797607
15.545168876648	0.68791729211807
15.549966812134	-0.28562262654305
15.554764747620	-0.97265660762787
15.559562683105	-0.65679562091827
15.564360618591	0.32581976056099
15.569158554077	0.97627472877502
15.573956489563	0.62559431791306
15.578754425049	-0.36608842015266
15.583552360535	-0.97987502813339
15.588350296021	-0.59430694580078
15.593148231506	0.40273848176003
15.597946166992	0.98344743251801
15.602744102478	0.56292682886124
15.607542037964	-0.43831449747086
15.612339973450	-0.98698198795319
15.617137908936	-0.53144747018814
15.621934890747	0.47393843531609
15.626732826233	0.99046844244003
15.631530761719	0.49388083815575
15.636328697205	-0.50960505008698
15.641126632690	-0.99389684200287
15.645924568176	-0.45544093847275
15.650722503662	0.54530900716782
15.655520439148	0.99719864130020
15.660318374634	0.41690102219582
15.665116310120	-0.58104497194290
15.669914245605	-0.98769915103912
15.674712181091	-0.37825724482536
15.679510116577	0.61680752038956
15.684308052063	0.97811174392700
15.689105987549	0.33950576186180
15.693903923035	-0.65156078338623
15.698701858521	-0.96842646598816
15.703499794006	-0.30064275860786
15.708297729492	0.67903757095337
15.713095664978	0.95863336324692
15.717893600464	0.26166445016861
15.722690582275	-0.70649975538254
15.727488517761	-0.94872260093689
15.732286453247	-0.22184361517429
15.737084388733	0.73393940925598
15.741882324219	0.93868404626846
15.746680259705	0.17967280745506
15.751478195190	-0.76134848594666
15.756276130676	-0.92850792407990
15.761074066162	-0.13741157948971
15.765872001648	0.78871905803680
15.770669937134	0.91389507055283
15.775467872620	0.095059394836426
15.780265808105	-0.81604295969009
15.785063743591	-0.89160501956940
15.789861679077	-0.052615761756897
15.794659614563	0.84331220388412
15.799457550049	0.86916303634644
15.804255485535	0.010080263949931
15.809053421021	-0.86521214246750
15.813851356506	-0.84656041860580
15.818649291992	0.032547455281019
15.823447227478	0.88132810592651
15.828244209290	0.82378852367401
15.833042144775	-0.075267679989338
15.837840080261	-0.89733850955963
15.842638015747	-0.80083882808685
15.847435951233	0.11735918372869
15.852233886719	0.91323357820511
15.857031822205	0.77770274877548
15.861829757690	-0.15902478992939
15.866627693176	-0.92900329828262
15.871425628662	-0.75437164306641
15.876223564148	0.20072890818119
15.881021499634	0.94463783502579
15.885819435120	0.72392767667770
15.890617370605	-0.24246838688850
15.895415306091	-0.96012711524963
15.900213241577	-0.69063365459442
15.905011177063	0.28424000740051
15.909809112549	0.97546112537384
15.914607048035	0.65715849399567
15.919404983521	-0.32604047656059
15.924202919006	-0.98007822036743
15.929000854492	-0.62349599599838
15.933797836304	0.36786633729935
15.938595771790	0.98250734806061
15.943393707275	0.58964008092880
15.948191642761	-0.40971410274506
15.952989578247	-0.98473614454269
15.957787513733	-0.55558472871780
15.962585449219	0.44648411870003
15.967383384705	0.98675388097763
15.972181320190	0.52132397890091
15.976979255676	-0.48299539089203
15.981777191162	-0.98855000734329
15.986575126648	-0.48635202646255
15.991373062134	0.51945161819458
15.996170997620	0.99011379480362
16.000968933105	0.44541630148888
16.005765914917	-0.55584609508514
16.010564804077	-0.99143457412720
16.015361785889	-0.40432220697403
16.020160675049	0.59217208623886
16.024957656860	0.98996680974960
16.029756546021	0.36306697130203
16.034553527832	-0.62842267751694
16.039352416992	-0.97804015874863
16.044149398804	-0.32164797186852
16.048948287964	0.66459083557129
16.053745269775	0.96584737300873
16.058544158936	0.28006270527840
16.063341140747	-0.69784891605377
16.068140029907	-0.95337837934494
16.072937011719	-0.23830878734589
16.077735900879	0.72493481636047
16.082532882690	0.94062322378159
16.087331771851	0.19638389348984
16.092128753662	-0.75185376405716
16.096925735474	-0.92757201194763
16.101724624634	-0.15332295000553
16.106521606445	0.77859634160995
16.111320495605	0.91421484947205
16.116117477417	0.10891406238079
16.120916366577	-0.80515307188034
16.125713348389	-0.90054172277451
16.130512237549	-0.064418390393257
16.135309219360	0.83151429891586
16.140108108521	0.88014864921570
16.144905090332	0.019837357103825
16.149703979492	-0.85767030715942
16.154500961304	-0.85437506437302
16.159299850464	0.024827452376485
16.164096832275	0.88361126184464
16.168895721436	0.82829928398132
16.173692703247	-0.069574311375618
16.178491592407	-0.90156483650208
16.183288574219	-0.80191361904144
16.188087463379	0.11440132558346
16.192884445190	0.91553866863251
16.197681427002	0.77521020174026
16.202480316162	-0.15930645167828
16.207277297974	-0.92922037839890
16.212076187134	-0.74818146228790
16.216873168945	0.20253217220306
16.221672058105	0.94259899854660
16.226469039917	0.72081995010376
16.231267929077	-0.24528832733631
16.236064910889	-0.95566338300705
16.240863800049	-0.69311803579330
16.245660781860	0.28800794482231
16.250459671021	0.96840226650238
16.255256652832	0.65697675943375
16.260055541992	-0.33068528771400
16.264852523804	-0.98080456256866
16.269651412964	-0.61981302499771
16.274448394775	0.37331452965736
16.279247283936	0.99241018295288
16.284044265747	0.58237034082413
16.288843154907	-0.41588959097862
16.293640136719	-0.99134862422943
16.298437118530	-0.54464453458786
16.303236007690	0.45840421319008
16.308032989502	0.98990136384964
16.312831878662	0.50663155317307
16.317628860474	-0.49986875057220
16.322427749634	-0.98805755376816
16.327224731445	-0.46832752227783
16.332023620605	0.53582382202148
16.336820602417	0.98580610752106
16.341619491577	0.42972871661186
16.346416473389	-0.57159143686295
16.351215362549	-0.98313605785370
16.356012344360	-0.38942179083824
16.360811233521	0.60716235637665
16.365608215332	0.98003637790680
16.370407104492	0.34515303373337
16.375204086304	-0.64252722263336
16.380002975464	-0.97649610042572
16.384799957275	-0.30069747567177
16.389598846436	0.67767637968063
16.394395828247	0.96758008003235
16.399194717407	0.25605535507202
16.403991699219	-0.71260011196136
16.408788681030	-0.95063346624374
16.413587570190	-0.21122717857361
16.418384552002	0.74728864431381
16.423183441162	0.93324398994446
16.427980422974	0.16621364653111
16.432779312134	-0.77668237686157
16.437576293945	-0.91540259122849
16.442375183105	-0.12101563066244
16.447172164917	0.80095922946930
16.451971054077	0.89710026979446
16.456768035889	0.075634278357029
16.461566925049	-0.82487976551056
16.466363906860	-0.87832802534103
16.471162796021	-0.029620289802551
16.475959777832	0.84843230247498
16.480758666992	0.85907709598541
16.485555648804	-0.016719071194530
16.490354537964	-0.87160521745682
16.495151519775	-0.83933871984482
16.499950408936	0.063090927898884
16.504747390747	0.89438647031784
16.509544372559	0.81106197834015
16.514343261719	-0.10949000716209
16.519140243530	-0.91676408052444
16.523939132690	-0.77969861030579
16.528736114502	0.15591080486774
16.533535003662	0.93872606754303
16.538331985474	0.74790698289871
16.543130874634	-0.20234757661819
16.547927856445	-0.94969224929810
16.552726745605	-0.71568173170090
16.557523727417	0.24879430234432
16.562322616577	0.95860880613327
16.567119598389	0.68301773071289
16.571918487549	-0.29524472355843
16.576715469360	-0.96702075004578
16.581514358521	-0.64990991353989
16.586311340332	0.33785098791122
16.591110229492	0.97491598129272
16.595907211304	0.61635357141495
16.600706100464	-0.38025933504105
16.605503082275	-0.98228234052658
16.610301971436	-0.58151400089264
16.615098953247	0.42249527573586
16.619895935059	0.98910754919052
16.624694824219	0.53958982229233
16.629491806030	-0.46454897522926
16.634290695190	-0.99537944793701
16.639087677002	-0.49733895063400
16.643886566162	0.50641041994095
16.648683547974	0.99813205003738
16.653482437134	0.45476099848747
16.658279418945	-0.54806935787201
16.663078308105	-0.99040210247040
16.667875289917	-0.41185584664345
16.672674179077	0.58951520919800
16.677471160889	0.98208606243134
16.682270050049	0.36862355470657
16.687067031860	-0.62796068191528
16.691865921021	-0.97317361831665
16.696662902832	-0.32506456971169
16.701461791992	0.66090160608292
16.706258773804	0.96365433931351
16.711057662964	0.28117948770523
16.715854644775	-0.69345718622208
16.720651626587	-0.95351797342300
16.725450515747	-0.23543453216553
16.730247497559	0.72561466693878
16.735046386719	0.94275450706482
16.739843368530	0.18775352835655
16.744642257690	-0.75736111402512
16.749439239502	-0.93135386705399
16.754238128662	-0.13992804288864
16.759035110474	0.78868353366852
16.763833999634	0.91230773925781
16.768630981445	0.091963455080986
16.773429870605	-0.81956851482391
16.778226852417	-0.88775759935379
16.783025741577	-0.043865483254194
16.787822723389	0.85000270605087
16.792621612549	0.86261391639709
16.797418594360	-0.0043598567135632
16.802217483521	-0.87212854623795
16.807014465332	-0.83687031269073
16.811813354492	0.052706215530634
16.816610336304	0.89044904708862
16.821407318115	0.81052064895630
16.826206207275	-0.10116692632437
16.831003189087	-0.90817946195602
16.835802078247	-0.78355896472931
16.840599060059	0.14850224554539
16.845397949219	0.92530602216721
16.850194931030	0.75597947835922
16.854993820190	-0.19549977779388
16.859790802002	-0.94181507825851
16.864589691162	-0.72777682542801
16.869386672974	0.24239017069340
16.874185562134	0.95769262313843
16.878982543945	0.69015997648239
16.883781433105	-0.28916254639626
16.888578414917	-0.97292482852936
16.893377304077	-0.65154886245728
16.898174285889	0.33580580353737
16.902973175049	0.98666161298752
16.907770156860	0.61244410276413
16.912569046021	-0.38230842351913
16.917366027832	-0.98784035444260
16.922164916992	-0.57284533977509
16.926961898804	0.42865863442421
16.931758880615	0.98829883337021
16.936557769775	0.53275233507156
16.941354751587	-0.47372877597809
16.946153640747	-0.98802506923676
16.950950622559	-0.49216535687447
16.955749511719	0.51360440254211
16.960546493530	0.98700720071793
16.965345382690	0.45108488202095
16.970142364502	-0.55310082435608
16.974941253662	-0.98523324728012
16.979738235474	-0.40786397457123
16.984537124634	0.59220355749130
16.989334106445	0.98269152641296
16.994132995605	0.36052122712135
16.998929977417	-0.63089776039124
17.003728866577	-0.97937041521072
17.008525848389	-0.31289005279541
17.013324737549	0.66916847229004
17.018121719360	0.96992450952530
17.022920608521	0.26497650146484
17.027717590332	-0.70700049400330
17.032514572144	-0.95246952772141
17.037313461304	-0.21678692102432
17.042110443115	0.74437826871872
17.046909332275	0.93425196409225
17.051706314087	0.16832813620567
17.056505203247	-0.77593338489532
17.061302185059	-0.91526424884796
17.066101074219	-0.11960735917091
17.070898056030	0.80239415168762
17.075696945190	0.89549911022186
17.080493927002	0.070632189512253
17.085292816162	-0.82820469141006
17.090089797974	-0.87494957447052
17.094888687134	-0.021000001579523
17.099685668945	0.85334903001785
17.104484558105	0.85360884666443
17.109281539917	-0.028883047401905
17.114080429077	-0.87781119346619
17.118877410889	-0.83147042989731
17.123676300049	0.078756839036942
17.128473281860	0.90157496929169
17.133270263672	0.80023562908173
17.138069152832	-0.12860882282257
17.142866134644	-0.92462414503098
17.147665023804	-0.76600843667984
17.152462005615	0.17842605710030
17.157260894775	0.94694232940674
17.162057876587	0.73110723495483
17.166856765747	-0.22819519042969
17.171653747559	-0.95745044946671
17.176452636719	-0.69553136825562
17.181249618530	0.27790248394012
17.186048507690	0.96592003107071
17.190845489502	0.65928053855896
17.195644378662	-0.32744365930557
17.200441360474	-0.97353565692902
17.205240249634	-0.62235504388809
17.210037231445	0.37265339493752
17.214836120605	0.98028326034546
17.219633102417	0.58475524187088
17.224431991577	-0.41751956939697
17.229228973389	-0.98614895343781
17.234027862549	-0.54548227787018
17.238824844360	0.46202513575554
17.243621826172	0.99111878871918
17.248420715332	0.49956026673317
17.253217697144	-0.50615268945694
17.258016586304	-0.99517905712128
17.262813568115	-0.45318555831909
17.267612457275	0.54988461732864
17.272409439087	0.99496901035309
17.277208328247	0.40636518597603
17.282005310059	-0.59320294857025
17.286804199219	-0.98432302474976
17.291601181030	-0.35910668969154
17.296400070190	0.63608932495117
17.301197052002	0.97274887561798
17.305995941162	0.31141808629036
17.310792922974	-0.67526721954346
17.315591812134	-0.96023780107498
17.320388793945	-0.26330786943436
17.325187683105	0.70851671695709
17.329984664917	0.94678103923798
17.334783554077	0.21478505432606
17.339580535889	-0.74107825756073
17.344377517700	-0.93237036466599
17.349176406860	-0.16466709971428
17.353973388672	0.77293288707733
17.358772277832	0.91699773073196
17.363569259644	0.11316163837910
17.368368148804	-0.80406165122986
17.373165130615	-0.90065532922745
17.377964019775	-0.061545532196760
17.382761001587	0.83444523811340
17.387559890747	0.87622541189194
17.392356872559	0.0098336962983012
17.397155761719	-0.86406439542770
17.401952743530	-0.84653085470200
17.406751632690	0.041958462446928
17.411548614502	0.89289969205856
17.416347503662	0.81597703695297
17.421144485474	-0.093815051019192
17.425943374634	-0.91232669353485
17.430740356445	-0.78456318378448
17.435539245605	0.14571969211102
17.440336227417	0.92777168750763
17.445135116577	0.75228893756866
17.449932098389	-0.19765548408031
17.454729080200	-0.94225490093231
17.459527969360	-0.71915459632874
17.464324951172	0.24723295867443
17.469123840332	0.95575958490372
17.473920822144	0.68516069650650
17.478719711304	-0.29614889621735
17.483516693115	-0.96826905012131
17.488315582275	-0.65030854940414
17.493112564087	0.34475687146187
17.497911453247	0.97976678609848
17.502708435059	0.60651963949203
17.507507324219	-0.39303612709045
17.512304306030	-0.99023634195328
17.517103195190	-0.56191098690033
17.521900177002	0.44096556305885
17.526699066162	0.99841833114624
17.531496047974	0.51668399572372
17.536294937134	-0.48852360248566
17.541091918945	-0.99388641119003
17.545890808105	-0.47084751725197
17.550687789917	0.53568840026855
17.555484771729	0.98826742172241
17.560283660889	0.42441132664680
17.565080642700	-0.58083707094193
17.569879531860	-0.98155075311661
17.574676513672	-0.37738555669785
17.579475402832	0.61958277225494
17.584272384644	0.97372603416443
17.589071273804	0.32978108525276
17.593868255615	-0.65761798620224
17.598667144775	-0.96478337049484
17.603464126587	-0.28033682703972
17.608263015747	0.69492012262344
17.613059997559	0.95471310615540
17.617858886719	0.22801393270493
17.622655868530	-0.73146623373032
17.627454757690	-0.94350612163544
17.632251739502	-0.17544966936111
17.637050628662	0.76723349094391
17.641847610474	0.92566454410553
17.646646499634	0.12266193330288
17.651443481445	-0.80219852924347
17.656240463257	-0.90017086267471
17.661039352417	-0.069669269025326
17.665836334229	0.83633816242218
17.670635223389	0.87363362312317
17.675432205200	0.016490792855620
17.680231094360	-0.86329501867294
17.685028076172	-0.84605193138123
17.689826965332	0.036853786557913
17.694623947144	0.88455170392990
17.699422836304	0.81742554903030
17.704219818115	-0.090344160795212
17.709018707275	-0.90474820137024
17.713815689087	-0.78775477409363
17.718614578247	0.14292520284653
17.723411560059	0.92386454343796
17.728210449219	0.75704044103622
17.733007431030	-0.19487690925598
17.737806320190	-0.94188076257706
17.742603302002	-0.72528415918350
17.747402191162	0.24658182263374
17.752199172974	0.95877701044083
17.756998062134	0.68501192331314
17.761795043945	-0.29801496863365
17.766592025757	-0.97453355789185
17.771390914917	-0.64219778776169
17.776187896729	0.34915092587471
17.780986785889	0.98913097381592
17.785783767700	0.59859144687653
17.790582656860	-0.39996385574341
17.795379638672	-0.99060451984406
17.800178527832	-0.55420398712158
17.804975509644	0.45042738318443
17.809774398804	0.98997551202774
17.814571380615	0.50904703140259
17.819370269775	-0.50017970800400
17.824167251587	-0.98809331655502
17.828966140747	-0.46313297748566
17.833763122559	0.54326820373535
17.838562011719	0.98494565486908
17.843358993530	0.41647493839264
17.848157882690	-0.58562910556793
17.852954864502	-0.98052066564560
17.857753753662	-0.36825576424599
17.862550735474	0.62723529338837
17.867347717285	0.97480708360672
17.872146606445	0.31549561023712
17.876943588257	-0.66805940866470
17.881742477417	-0.96779394149780
17.886539459229	-0.26236325502396
17.891338348389	0.70807379484177
17.896135330200	0.95585858821869
17.900934219360	0.20888033509254
17.905731201172	-0.74725079536438
17.910530090332	-0.93386375904083
17.915327072144	-0.15506921708584
17.920125961304	0.78556233644485
17.924922943115	0.91064500808716
17.929721832275	0.10095299035311
17.934518814087	-0.81867921352386
17.939317703247	-0.88620144128799
17.944114685059	-0.046555429697037
17.948913574219	0.84454661607742
17.953710556030	0.86053305864334
17.958509445190	-0.0080989543348551
17.963306427002	-0.86925762891769
17.968105316162	-0.83364051580429
17.972902297974	0.062701895833015
17.977699279785	0.89278841018677
17.982498168945	0.80552500486374
17.987295150757	-0.11697959154844
17.992094039917	-0.91511517763138
17.996891021729	-0.77618879079819
18.001689910889	0.17106825113297
18.006486892700	0.93621438741684
18.011285781860	0.73925966024399
18.016082763672	-0.22493788599968
18.020881652832	-0.95606261491776
18.025678634644	-0.69787287712097
18.030477523804	0.27855798602104
18.035274505615	0.97463673353195
18.040073394775	0.65552639961243
18.044870376587	-0.33189746737480
18.049669265747	-0.98216491937637
18.054466247559	-0.61223351955414
18.059265136719	0.38492476940155
18.064062118530	0.98537683486938
18.068861007690	0.56800860166550
18.073657989502	-0.43760776519775
18.078454971313	-0.98718172311783
18.083253860474	-0.52286690473557
18.088050842285	0.48468682169914
18.092849731445	0.98756527900696
18.097646713257	0.47682443261147
18.102445602417	-0.53037631511688
18.107242584229	-0.98651373386383
18.112041473389	-0.42985573410988
18.116838455200	0.57528275251389
18.121637344360	0.98401391506195
18.126434326172	0.37667751312256
18.131233215332	-0.61937350034714
18.136030197144	-0.98005318641663
18.140829086304	-0.32300645112991
18.145626068115	0.66261571645737
18.150424957275	0.97301733493805
18.155221939087	0.26886871457100
18.160020828247	-0.70497637987137
18.164817810059	-0.95354098081589
18.169616699219	-0.21429133415222
18.174413681030	0.74642223119736
18.179210662842	0.93266540765762
18.184009552002	0.15930220484734
18.188806533813	-0.78443485498428
18.193605422974	-0.91039013862610
18.198402404785	-0.10393007099628
18.203201293945	0.81371545791626
18.207998275757	0.88671565055847
18.212797164917	0.048204485327005
18.217594146729	-0.84173667430878
18.222393035889	-0.86164337396622
18.227190017700	0.0078773424029350
18.231988906860	0.86847037076950
18.236785888672	0.83517551422119
18.241584777832	-0.064032547175884
18.246381759644	-0.89388865232468
18.251180648804	-0.80731523036957
18.255977630615	0.12004093080759
18.260776519775	0.91796386241913
18.265573501587	0.77311939001083
18.270372390747	-0.17586660385132
18.275169372559	-0.94066858291626
18.279968261719	-0.73248451948166
18.284765243530	0.23147304356098
18.289562225342	0.96197587251663
18.294361114502	0.69073438644409
18.299158096313	-0.28682312369347
18.303956985474	-0.97424894571304
18.308753967285	-0.64788568019867
18.313552856445	0.34187915921211
18.318349838257	0.98002386093140
18.323148727417	0.60395616292953
18.327945709229	-0.39660283923149
18.332744598389	-0.98423492908478
18.337541580200	-0.55896472930908
18.342340469360	0.44699698686600
18.347137451172	0.98686599731445
18.351936340332	0.51293110847473
18.356733322144	-0.49514552950859
18.361532211304	-0.98790150880814
18.366329193115	-0.46587640047073
18.371128082275	0.54246407747269
18.375925064087	0.98732674121857
18.380723953247	0.41295093297958
18.385520935059	-0.58891409635544
18.390317916870	-0.98512756824493
18.395116806030	-0.35850059986115
18.399913787842	0.63445687294006
18.404712677002	0.98129087686539
18.409509658813	0.30348873138428
18.414308547974	-0.67905348539352
18.419105529785	-0.96361112594604
18.423904418945	-0.24794806540012
18.428701400757	0.72266489267349
18.433500289917	0.94389516115189
18.438297271729	0.19191232323647
18.443096160889	-0.76443582773209
18.447893142700	-0.92261099815369
18.452692031860	-0.13541622459888
18.457489013672	0.79593414068222
18.462287902832	0.89976024627686
18.467084884644	0.078495427966118
18.471883773804	-0.82605385780334
18.476680755615	-0.87534582614899
18.481479644775	-0.021109772846103
18.486276626587	0.85476237535477
18.491073608398	0.84937167167664
18.495872497559	-0.036664035171270
18.500669479370	-0.88202756643295
18.505468368530	-0.82184290885925
18.510265350342	0.094305232167244
18.515064239502	0.90781766176224
18.519861221313	0.78943878412247
18.524660110474	-0.15177108347416
18.529457092285	-0.93210124969482
18.534255981445	-0.74865370988846
18.539052963257	0.20901818573475
18.543851852417	0.95484745502472
18.548648834229	0.70661634206772
18.553447723389	-0.26600244641304
18.558244705200	-0.97049230337143
18.563043594360	-0.66334772109985
18.567840576172	0.32267916202545
18.572639465332	0.97744643688202
18.577436447144	0.61887031793594
18.582235336304	-0.37900298833847
18.587032318115	-0.98267251253128
18.591831207275	-0.57320761680603
18.596628189087	0.43193215131760
18.601425170898	0.98615300655365
18.606224060059	0.52638453245163
18.611021041870	-0.48174101114273
18.615819931030	-0.98787111043930
18.620616912842	-0.47842729091644
18.625415802002	0.53064227104187
18.630212783813	0.98781114816666
18.635011672974	0.42538174986839
18.639808654785	-0.57859098911285
18.644607543945	-0.98595839738846
18.649404525757	-0.36973327398300
18.654203414917	0.62554216384888
18.659000396729	0.98229914903641
18.663799285889	0.31346049904823
18.668596267700	-0.67145061492920
18.673395156860	-0.96668672561646
18.678192138672	-0.25660312175751
18.682991027832	0.71627116203308
18.687788009644	0.94678992033005
18.692586898804	0.19920191168785
18.697383880615	-0.75995850563049
18.702180862427	-0.92516440153122
18.706979751587	-0.14129880070686
18.711776733398	0.79324966669083
18.716575622559	0.90181434154510
18.721372604370	0.082936838269234
18.726171493530	-0.82421559095383
18.730968475342	-0.87674528360367
18.735767364502	-0.024147454649210
18.740564346313	0.85362195968628
18.745363235474	0.84996420145035
18.750160217285	-0.035082694143057
18.754959106445	-0.88143247365952
18.759756088257	-0.82147943973541
18.764554977417	0.094153635203838
18.769351959229	0.90761166810989
18.774150848389	0.78967702388763
18.778947830200	-0.15301486849785
18.783746719360	-0.93212449550629
18.788543701172	-0.74769157171249
18.793342590332	0.21161516010761
18.798139572144	0.95493656396866
18.802938461304	0.70434302091599
18.807735443115	-0.26990258693695
18.812532424927	-0.97252368927002
18.817331314087	-0.65965831279755
18.822128295898	0.32782456278801
18.826927185059	0.97916716337204
18.831724166870	0.61366593837738
18.836523056030	-0.38532787561417
18.841320037842	-0.98390817642212
18.846118927002	-0.56639587879181
18.850915908813	0.44016486406326
18.855714797974	0.98672878742218
18.860511779785	0.51787966489792
18.865310668945	-0.49082416296005
18.870107650757	-0.98761218786240
18.874906539917	-0.46815022826195
18.879703521729	0.54045617580414
18.884502410889	0.98654288053513
18.889299392700	0.41433343291283
18.894098281860	-0.58900934457779
18.898895263672	-0.98350667953491
18.903694152832	-0.35699084401131
18.908491134644	0.63643217086792
18.913288116455	0.97849059104919
18.918087005615	0.29900553822517
18.922883987427	-0.68267309665680
18.927682876587	-0.96346104145050
18.932479858398	-0.24042557179928
18.937278747559	0.72768074274063
18.942075729370	0.94192695617676
18.946874618530	0.18130022287369
