#Parameters = {D_0=150; D_1=160; D_2=170; D_3=180; D_4=190; D_5=200; D_6=210; R_0=4; R_horn=100; T=1; a=7.112; a_horn=21; b=3.556; b_horn=15.5; d=22.5756394418; d2=14.198361494191; delta=0.005; f=200; f2=350; h_back=8; h_back_2=20; h_back_back=20; h_horn=213.67261386413; h_horn2=43; l_la=650; l_plasma=200; n=1.9493588689618; ne0=218400000000; ne1=176000000000; ne2=168000000000; ne3=155000000000; ne4=134000000000; ne5=102000000000; ne6=29300000000; ve1=1500000000; xx=8.903025577672; y_move=0; yy=8.903025577672; z_move=20}
#"Frequency / GHz"	"27.5E9 [Real Part]"
#--------------------------------------
39.190000534058	4.3267577721539
39.210000991821	4.3269168438854
39.230001449585	4.3281734108596
39.269998550415	4.3323303612248
39.289999008179	4.3343923706177
39.309999465942	4.3359931299864
39.329999923706	4.3369113000776
39.350000381470	4.3370815565452
39.370000839233	4.3365628857267
39.390001296997	4.3355483786252
39.409999847412	4.3351696364040
39.429998397827	4.3333069116173
39.449998855591	4.3328171785315
39.469999313354	4.3332371300977
39.510000228882	4.3376699246177
39.530000686646	4.3417873902750
39.550001144409	4.3469826710422
39.570001602173	4.3529197709152
39.590000152588	4.3599818489248
39.609998703003	4.3651599560656
39.629999160767	4.3704130388771
39.649999618530	4.3744047092530
39.670000076294	4.3766996277100
39.690000534058	4.3769727193858
39.730001449585	4.3708304155955
39.750000000000	4.3653458829276
39.769998550415	4.3563846623595
39.789999008179	4.3469067151563
39.809999465942	4.3367049267232
39.829999923706	4.3264952039003
39.850000381470	4.3170471127336
39.870000839233	4.3091005204971
39.890001296997	4.3032827540734
39.909999847412	4.3008447275113
39.929998397827	4.2995228146905
39.969999313354	4.3061471403006
39.989999771118	4.3123612568558
#Parameters = {D_0=150; D_1=160; D_2=170; D_3=180; D_4=190; D_5=200; D_6=210; R_0=4; R_horn=100; T=1; a=7.112; a_horn=21; b=3.556; b_horn=15.5; d=22.5756394418; d2=14.198361494191; delta=0.005; f=200; f2=350; h_back=8; h_back_2=20; h_back_back=20; h_horn=213.67261386413; h_horn2=43; l_la=650; l_plasma=200; n=1.9493588689618; ne0=218400000000; ne1=176000000000; ne2=168000000000; ne3=155000000000; ne4=134000000000; ne5=102000000000; ne6=29300000000; ve1=1500000000; xx=8.903025577672; y_move=0; yy=8.903025577672; z_move=20}
#"Frequency / GHz"	"30.4E9 [Real Part]"
#--------------------------------------
20.010000228882	4.9337844388919
20.030000686646	4.8733199373375
20.050000190735	4.7609432880160
20.069999694824	4.5612666026337
20.090000152588	4.2038318328588
20.110000610352	3.5457865945171
20.130000114441	2.4251343443016
20.149999618530	1.3226342786012
20.170000076294	1.6701804137644
20.190000534058	2.9295248543547
20.210000038147	3.8525835117799
20.229999542236	4.3613097211562
20.250000000000	4.6376161950572
20.289999961853	4.8743426186346
20.309999465942	4.9113817803531
20.329999923706	4.9136014691201
20.350000381470	4.8817691968027
20.369999885559	4.8093055144668
20.389999389648	4.6763220719180
20.409999847412	4.4451716949993
20.430000305176	4.0374677388240
20.449999809265	3.3209796794263
20.469999313354	2.2488845942878
20.489999771118	1.5135579883329
20.510000228882	2.0861635599987
20.550000190735	3.9466515409849
20.569999694824	4.3860867689206
20.590000152588	4.6329178288597
20.610000610352	4.7722630595454
20.630000114441	4.8476870405964
20.649999618530	4.8783069002687
20.670000076294	4.8735844455228
20.690000534058	4.8325672569130
20.710000038147	4.7466302556478
20.729999542236	4.5927702335489
20.770000457764	3.8727637913963
20.789999961853	3.1157866860352
20.809999465942	2.1420595816256
20.829999923706	1.7342764427216
20.850000381470	2.4236332139341
20.869999885559	3.3735326146339
20.889999389648	4.0275602756135
20.909999847412	4.4110078145484
20.930000305176	4.6314933735489
20.949999809265	4.7576170938144
20.969999313354	4.8234220003112
20.989999771118	4.8471846187061
21.030000686646	4.7829063577122
21.050000190735	4.6816931833541
21.069999694824	4.5045249216880
21.090000152588	4.2048485701944
21.110000610352	3.7017698521651
21.130000114441	2.9252319030129
21.149999618530	2.0963175593188
21.170000076294	1.9778173736561
21.190000534058	2.7171388706548
21.210000038147	3.5435880110988
21.229999542236	4.1026419245777
21.250000000000	4.4371068771425
21.289999961853	4.7453404086988
21.309999465942	4.8018652096876
21.329999923706	4.8175672716738
21.350000381470	4.7959124102968
21.369999885559	4.7332065881015
21.389999389648	4.6143874469473
21.409999847412	4.4126101089294
21.430000305176	4.0763609011635
21.449999809265	3.5320861594708
21.469999313354	2.7633071728910
21.489999771118	2.1114324361997
21.510000228882	2.2238265994474
21.550000190735	3.6862847907471
21.569999694824	4.1682959432420
21.590000152588	4.4612221040607
21.610000610352	4.6348593874305
21.630000114441	4.7339862264867
21.649999618530	4.7809892629185
21.670000076294	4.7880172072181
21.690000534058	4.7565718449293
21.710000038147	4.6810013982469
21.729999542236	4.5438071540729
21.770000457764	3.9418737401220
21.789999961853	3.3649916692872
21.809999465942	2.6366280824091
21.829999923706	2.1803022054808
21.850000381470	2.4658503029833
21.869999885559	3.1799562800461
21.889999389648	3.8082611935132
21.909999847412	4.2262220823121
21.930000305176	4.4831372045884
21.949999809265	4.6368923810969
21.969999313354	4.7223151596923
21.989999771118	4.7600361461558
22.030000686646	4.7157816645523
22.050000190735	4.6262143827669
22.069999694824	4.4692660484068
22.090000152588	4.2124980562986
22.110000610352	3.8047524172207
22.130000114441	3.2104284098328
22.149999618530	2.5565883328389
22.170000076294	2.2952038829691
22.190000534058	2.6952957817824
22.210000038147	3.3624125142973
22.229999542236	3.9110663084035
22.250000000000	4.2750506453480
22.270000457764	4.5008877854708
22.309999465942	4.7093389977131
22.329999923706	4.7370757113495
22.350000381470	4.7248703450633
22.369999885559	4.6712523124816
22.389999389648	4.5646965290739
22.409999847412	4.3854172149211
22.430000305176	4.0972629636942
22.449999809265	3.6551902706692
22.469999313354	3.0570539337196
22.489999771118	2.5092252607532
22.510000228882	2.4392899255348
22.550000190735	3.5303807814386
22.569999694824	4.0077608471306
22.590000152588	4.3232522434065
22.610000610352	4.5199489817232
22.630000114441	4.6371991977138
22.649999618530	4.6976564730457
22.670000076294	4.7148901851358
22.690000534058	4.6921377853746
22.710000038147	4.6261151962741
22.729999542236	4.5034843180878
22.750000000000	4.3028039259825
22.789999961853	3.5277746925062
22.809999465942	2.9597261388776
22.829999923706	2.5397783674894
22.850000381470	2.6130489906488
22.869999885559	3.1089030782032
22.889999389648	3.6593306598367
22.909999847412	4.0773227833021
22.930000305176	4.3545103954627
22.949999809265	4.5287125983142
22.969999313354	4.6305275672884
22.989999771118	4.6807950794071
23.010000228882	4.6886558484621
23.050000190735	4.5777767372862
23.069999694824	4.4393094718567
23.090000152588	4.2181806685102
23.110000610352	3.8818231117187
23.130000114441	3.4136327933182
23.149999618530	2.8953014575210
23.170000076294	2.6034516562736
23.190000534058	2.7818493991371
23.210000038147	3.2726759553815
23.229999542236	3.7663897221925
23.250000000000	4.1347955887445
23.270000457764	4.3799621699571
23.309999465942	4.6231984597144
23.329999923706	4.6635924186826
23.350000381470	4.6624821851941
23.369999885559	4.6205472415429
23.389999389648	4.5297980635524
23.409999847412	4.3769132633894
23.430000305176	4.1378961451937
23.449999809265	3.7862157597047
23.469999313354	3.3234753104785
23.489999771118	2.8688972809077
23.510000228882	2.6907154907152
23.530000686646	2.9359712762419
23.569999694824	3.8510493047797
23.590000152588	4.1792567809978
23.610000610352	4.3984523258372
23.630000114441	4.5365239536327
23.649999618530	4.6141772424048
23.670000076294	4.6458408789137
23.690000534058	4.6365920541658
23.710000038147	4.5858102138415
23.729999542236	4.4844895665791
23.750000000000	4.3187856777475
23.789999961853	3.7069250437380
23.809999465942	3.2631060833198
23.829999923706	2.8774662956968
23.850000381470	2.7905011156949
23.869999885559	3.0715650796244
23.889999389648	3.5142135180080
23.909999847412	3.9162939469214
23.930000305176	4.2121935089956
23.949999809265	4.4110836923992
23.969999313354	4.5350877218852
23.989999771118	4.6040089076694
24.010000228882	4.6283067364021
24.050000190735	4.5534982979803
24.069999694824	4.4429781460842
24.090000152588	4.2664976353633
24.110000610352	4.0033542302824
24.130000114441	3.6421305424848
24.149999618530	3.2222014715789
24.170000076294	2.8997789722398
24.190000534058	2.8818068902746
24.210000038147	3.1818484584318
24.229999542236	3.5990365577702
24.250000000000	3.9676285833973
24.270000457764	4.2382772726049
24.309999465942	4.5339581008930
24.329999923706	4.5952561004840
24.350000381470	4.6133271440526
24.369999885559	4.5915213708153
24.389999389648	4.5256297974937
24.409999847412	4.4080712178170
24.430000305176	4.2233935974498
24.449999809265	3.9541528504987
24.469999313354	3.5950522967376
24.489999771118	3.2015656529821
24.510000228882	2.9326261868708
24.530000686646	2.9626629570315
24.569999694824	3.6636247413365
24.590000152588	4.0060910431035
24.610000610352	4.2575351775274
24.630000114441	4.4274241003412
24.649999618530	4.5324515751076
24.670000076294	4.5878520785637
24.690000534058	4.6010599540761
24.710000038147	4.5745719695902
24.729999542236	4.5036134773870
24.750000000000	4.3803383967082
24.770000457764	4.1897584568374
24.809999465942	3.5627231781826
24.829999923706	3.1929332530234
24.850000381470	2.9655887957723
24.869999885559	3.0283726147929
24.889999389648	3.3357333871939
24.909999847412	3.7122022849057
24.930000305176	4.0353396421676
24.949999809265	4.2731083804401
24.969999313354	4.4329611005091
24.989999771118	4.5323339775700
25.010000228882	4.5833777560105
25.030000686646	4.5929982779716
25.069999694824	4.4883380955862
25.090000152588	4.3608027825845
25.110000610352	4.1658017313706
25.130000114441	3.8900577185773
25.149999618530	3.5395716094885
25.170000076294	3.1866891919468
25.190000534058	2.9882657198856
25.210000038147	3.0733266409776
25.229999542236	3.3823120324681
25.250000000000	3.7475387041125
25.270000457764	4.0582030570777
25.289999961853	4.2866190473581
25.329999923706	4.5354554968204
25.350000381470	4.5835651687858
25.369999885559	4.5912886032696
25.389999389648	4.5583107715566
25.409999847412	4.4817618034000
25.430000305176	4.3516857596056
25.449999809265	4.1544173475076
25.469999313354	3.8761027647699
25.489999771118	3.5277104909523
25.510000228882	3.1839362580358
25.530000686646	3.0013021483103
25.569999694824	3.4095043370246
25.590000152588	3.7694903586224
25.610000610352	4.0739631129785
25.630000114441	4.2976428242676
25.649999618530	4.4480848897690
25.670000076294	4.5412679849363
25.690000534058	4.5880163265651
25.710000038147	4.5947266170227
25.729999542236	4.5608341624350
25.750000000000	4.4832453557602
25.770000457764	4.3517276329093
25.809999465942	3.8709937440810
25.829999923706	3.5193090527612
25.850000381470	3.1744265182365
25.869999885559	2.9963649299335
25.889999389648	3.1016495514652
25.909999847412	3.4193367447860
25.930000305176	3.7820390901743
25.949999809265	4.0870944280622
25.969999313354	4.3093411479142
25.989999771118	4.4595485112815
26.010000228882	4.5523265995137
26.030000686646	4.5989224320443
26.069999694824	4.5719331707487
26.090000152588	4.4943287673544
26.110000610352	4.3621925310092
26.130000114441	4.1606245532544
26.149999618530	3.8739308372354
26.170000076294	3.5118381642816
26.190000534058	3.1529496809967
26.210000038147	2.9665185616367
26.229999542236	3.0778857385469
26.250000000000	3.4102809901771
26.270000457764	3.7855733163201
26.289999961853	4.0979307413771
26.329999923706	4.4757173411799
26.350000381470	4.5695347050341
26.369999885559	4.6174596257767
26.389999389648	4.6243031174060
26.409999847412	4.5920493124119
26.430000305176	4.5154300354155
26.449999809265	4.3840172091950
26.469999313354	4.1797978971660
26.489999771118	3.8864482284572
26.510000228882	3.5076551883914
26.530000686646	3.1221809577028
26.569999694824	3.0293473120544
26.590000152588	3.3845986690993
26.610000610352	3.7821290964709
26.630000114441	4.1084235283487
26.649999618530	4.3416368324090
26.670000076294	4.4974694329223
26.690000534058	4.5936322934004
26.710000038147	4.6434073686641
26.729999542236	4.6520719245988
26.750000000000	4.6217842337169
26.770000457764	4.5470446301919
26.809999465942	4.2101570311103
26.829999923706	3.9063740834300
26.850000381470	3.5008146863213
26.869999885559	3.0702831699953
26.889999389648	2.8231978572282
26.909999847412	2.9442495189612
26.930000305176	3.3392930417615
26.949999809265	3.7746922514528
26.969999313354	4.1226072935982
26.989999771118	4.3673658256502
27.010000228882	4.5286309092570
27.030000686646	4.6278563098001
27.069999694824	4.6911068081403
27.090000152588	4.6636408016266
27.110000610352	4.5919716497935
27.130000114441	4.4638960481515
27.149999618530	4.2562426121732
27.170000076294	3.9405077349539
27.190000534058	3.4987700996697
27.210000038147	2.9992816623632
27.229999542236	2.6866996845344
27.250000000000	2.8129569013219
27.270000457764	3.2701514754035
27.289999961853	3.7624913654377
27.329999923706	4.4020804827594
27.350000381470	4.5700664089916
27.369999885559	4.6732728549312
27.389999389648	4.7272211330298
27.409999847412	4.7417623849326
27.430000305176	4.7180313825360
27.449999809265	4.6512772202286
27.469999313354	4.5266342367855
27.489999771118	4.3202908176539
27.510000228882	3.9927932174698
27.550000190735	2.9072318288705
27.569999694824	2.4888400550188
27.590000152588	2.6214999666223
27.610000610352	3.1771645370211
27.630000114441	3.7527776738256
27.649999618530	4.1746782664982
27.670000076294	4.4515816837996
27.690000534058	4.6263308779362
27.710000038147	4.7327623073005
27.729999542236	4.7894278951005
27.750000000000	4.8075120794922
27.770000457764	4.7887967479118
27.809999465942	4.6117288636729
27.829999923706	4.4106379369213
27.850000381470	4.0743495041974
27.869999885559	3.5329420968643
27.889999389648	2.7825575636081
27.909999847412	2.1750629775468
27.930000305176	2.3180313427753
27.949999809265	3.0497401208211
27.969999313354	3.7539119538425
27.989999771118	4.2303020185418
28.010000228882	4.5247105109764
28.030000686646	4.7040645289635
28.069999694824	4.8701690098880
28.090000152588	4.8917838731061
28.110000610352	4.8792655242227
28.130000114441	4.8286458319888
28.149999618530	4.7243967180175
28.170000076294	4.5371312832423
28.190000534058	4.2040482421810
28.210000038147	3.6108798208115
28.229999542236	2.6446839251972
28.250000000000	1.6797437821663
28.270000457764	1.8332138628728
28.289999961853	2.8926598450113
28.329999923706	4.3260328021082
28.350000381470	4.6314879253055
28.369999885559	4.8098412936220
28.389999389648	4.9140705219963
28.409999847412	4.9725095668161
28.430000305176	4.9972646291823
28.449999809265	4.9927071247175
28.469999313354	4.9540636663998
28.489999771118	4.8699728087340
28.530000686646	4.4034927360415
28.550000190735	3.7869118369949
28.569999694824	2.5310698719994
28.590000152588	0.81579812566236
28.610000610352	1.0081468086999
28.630000114441	2.7681156568212
28.649999618530	3.9279300428510
28.670000076294	4.4995992669506
28.690000534058	4.7929863179737
28.710000038147	4.9559162964505
28.729999542236	5.0498395614033
28.750000000000	5.1042534592036
28.770000457764	5.1313956775486
28.809999465942	5.1160937640403
28.829999923706	5.0631566334392
28.850000381470	4.9533882484675
28.869999885559	4.7257652846271
28.889999389648	4.1952171173939
28.909999847412	2.7119617652363
28.930000305176	-0.94205528796944
28.949999809265	-0.64003749025211
28.969999313354	2.9144552158618
28.989999771118	4.2910934815762
29.010000228882	4.8001280397851
29.030000686646	5.0318815682616
29.069999694824	5.2268727295301
29.090000152588	5.2714882618589
29.110000610352	5.2992240978395
29.130000114441	5.3152466479733
29.149999618530	5.3192207447318
29.170000076294	5.3104587963957
29.190000534058	5.2803555172615
29.210000038147	5.2053713430696
29.229999542236	4.9982992333473
29.289999961853	-3.7615000214879
29.309999465942	4.3112512384518
29.350000381470	5.2747879332187
29.369999885559	5.3667646260177
29.389999389648	5.4180264344545
29.409999847412	5.4535992856448
29.430000305176	5.4824692469683
29.449999809265	5.5102502638411
29.469999313354	5.5392928913071
29.489999771118	5.5757778675456
29.530000686646	5.7085429527364
29.550000190735	5.8632423745311
29.569999694824	6.2313684248313
29.590000152588	7.5691220021956
29.649999618530	7.1686336828430
29.670000076294	6.1863557200697
29.690000534058	5.9041822077025
29.710000038147	5.7962035945622
29.729999542236	5.7517681970061
29.750000000000	5.7398629517728
29.770000457764	5.7486836271491
29.809999465942	5.8223647009825
29.829999923706	5.8973555699731
29.850000381470	6.0173492890566
29.869999885559	6.2190157310168
29.889999389648	6.5816165404117
29.909999847412	7.2956894640303
29.949999809265	10.302964330154
29.969999313354	9.7017516134733
29.989999771118	7.9955586397284
30.010000228882	6.9816729457909
30.030000686646	6.4953876567564
30.050000190735	6.2575166689150
30.090000152588	6.0900311009702
30.110000610352	6.0856658900479
30.130000114441	6.1190989605407
30.149999618530	6.1894547613554
30.170000076294	6.3069850059607
30.190000534058	6.4883679635282
30.210000038147	6.7617864617698
30.250000000000	7.6752522649284
30.270000457764	8.1743585787698
30.289999961853	8.3449734440616
30.309999465942	8.0520636685302
30.329999923706	7.5562158236316
30.369999885559	6.8203744319949
30.389999389648	6.6337132353688
30.409999847412	6.5311995845260
30.430000305176	6.4885839619029
30.449999809265	6.4916557001358
30.469999313354	6.5293990086615
30.489999771118	6.5970884960611
30.530000686646	6.7899163957016
30.550000190735	6.8907831233109
30.569999694824	6.9683532153316
30.590000152588	7.0056074893761
30.610000610352	6.9914668238207
30.630000114441	6.9301267871178
30.670000076294	6.7258585344643
30.690000534058	6.6183602085274
30.710000038147	6.5221502895362
30.729999542236	6.4394011565957
30.750000000000	6.3725535068161
30.770000457764	6.3197381222778
30.789999961853	6.2795460774128
30.829999923706	6.2247064155492
30.850000381470	6.2071601312112
30.869999885559	6.1941609196198
30.889999389648	6.1823704917878
30.909999847412	6.1721964203124
30.930000305176	6.1618963904761
30.949999809265	6.1511383607230
30.989999771118	6.1222708342356
31.010000228882	6.1047179182008
31.030000686646	6.0848526423774
31.050000190735	6.0634533317084
31.069999694824	6.0391057386753
31.090000152588	6.0139407732615
31.110000610352	5.9877884303733
31.149999618530	5.9340831131457
31.170000076294	5.9071626614172
31.190000534058	5.8805249742375
31.210000038147	5.8548675302282
31.229999542236	5.8286093976445
31.250000000000	5.8034599216786
31.270000457764	5.7788457030661
31.289999961853	5.7552808570844
31.329999923706	5.7077028403725
31.350000381470	5.6846251152730
31.369999885559	5.6622561293720
31.389999389648	5.6389076124294
31.409999847412	5.6161368014469
31.430000305176	5.5933643426266
31.449999809265	5.5711135334118
31.489999771118	5.5250798908018
31.510000228882	5.5025019812216
31.530000686646	5.4801892668122
31.550000190735	5.4588095159211
31.569999694824	5.4369737999302
31.590000152588	5.4164285009886
31.610000610352	5.3968359982269
31.630000114441	5.3788980647193
31.649999618530	5.3612034308274
31.690000534058	5.3310822799660
31.710000038147	5.3187051570856
31.729999542236	5.3067163113236
31.750000000000	5.2965243345302
31.770000457764	5.2874589897321
31.789999961853	5.2798268044912
31.809999465942	5.2718862720504
31.829999923706	5.2649091334030
31.869999885559	5.2518674085287
31.889999389648	5.2443529455011
31.909999847412	5.2369130007289
31.930000305176	5.2288939699674
31.949999809265	5.2206703932214
31.969999313354	5.2106642909498
31.989999771118	5.2003336223348
32.010000228882	5.1891678716877
32.030000686646	5.1772200944139
32.070001602173	5.1513533407688
32.090000152588	5.1387131044593
32.109998703003	5.1239197685528
32.129999160767	5.1101459655555
32.149999618530	5.0966717135763
32.170000076294	5.0837589570211
32.190000534058	5.0716752556507
32.210000991821	5.0606438858013
32.250000000000	5.0434104639343
32.269998550415	5.0354835451991
32.289999008179	5.0299475808873
32.309999465942	5.0257413556019
32.329999923706	5.0226997052634
32.350000381470	5.0205912772617
32.370000839233	5.0191439440189
32.390001296997	5.0180555929574
32.409999847412	5.0179607793302
32.449998855591	5.0138496685865
32.469999313354	5.0112199474349
32.489999771118	5.0076147477278
32.510000228882	5.0028902724111
32.530000686646	4.9969688861748
32.550001144409	4.9898314248239
32.570001602173	4.9815179818815
32.590000152588	4.9731137337937
32.609998703003	4.9619237026244
32.649999618530	4.9398140521706
32.670000076294	4.9285575596400
32.690000534058	4.9176181340749
32.710000991821	4.9073486365762
32.730001449585	4.8980606764194
32.750000000000	4.8909606017842
32.769998550415	4.8834424424068
32.789999008179	4.8784043638506
32.809999465942	4.8749083775238
32.829999923706	4.8728486204912
32.870000839233	4.8721327578510
32.890001296997	4.8728531424271
32.909999847412	4.8747339551119
32.929998397827	4.8746244187449
32.949998855591	4.8749503933484
32.969999313354	4.8744695223846
32.989999771118	4.8729252580606
33.010000228882	4.8701247360742
33.030000686646	4.8659472487044
33.070001602173	4.8534183133584
33.090000152588	4.8461723998594
33.109998703003	4.8360538805716
33.129999160767	4.8261560402861
33.149999618530	4.8158907204301
33.170000076294	4.8056756020965
33.190000534058	4.7959433010333
33.210000991821	4.7871200637437
33.230001449585	4.7795880451337
33.269998550415	4.7695509961729
33.289999008179	4.7673217975633
33.309999465942	4.7668997908603
33.329999923706	4.7681033729324
33.350000381470	4.7706007829790
33.370000839233	4.7739870938167
33.390001296997	4.7778035441122
33.409999847412	4.7824816952030
33.429998397827	4.7848172765029
33.449998855591	4.7871326077178
33.489999771118	4.7875993343438
33.510000228882	4.7852959539680
33.530000686646	4.7811629743760
33.550001144409	4.7752313752218
33.570001602173	4.7676312332130
33.590000152588	4.7595235247256
33.609998703003	4.7485408579324
33.629999160767	4.7378569258599
33.649999618530	4.7270933380722
33.690000534058	4.7076033634720
33.710000991821	4.6999809087338
33.730001449585	4.6943878150007
33.750000000000	4.6919798624012
33.769998550415	4.6901977114640
33.789999008179	4.6916230892633
33.809999465942	4.6950820611135
33.829999923706	4.7001326621459
33.850000381470	4.7062192765392
33.870000839233	4.7127191586169
33.909999847412	4.7253666556649
33.929998397827	4.7285575842553
33.949998855591	4.7308569889954
33.969999313354	4.7310143443071
33.989999771118	4.7288209106620
34.010000228882	4.7241923952554
34.030000686646	4.7171831133964
34.050001144409	4.7079910148805
34.070001602173	4.6969517056989
34.109998703003	4.6714156102633
34.129999160767	4.6582603730157
34.149999618530	4.6458718619571
34.170000076294	4.6350415657299
34.190000534058	4.6264930482330
34.210000991821	4.6207931849838
34.230001449585	4.6182889076782
34.250000000000	4.6199377707424
34.269998550415	4.6228946530140
34.289999008179	4.6293380706917
34.329999923706	4.6472225502011
34.350000381470	4.6570118378902
34.370000839233	4.6662443344312
34.390001296997	4.6741647481776
34.409999847412	4.6810087792374
34.429998397827	4.6835866721676
34.449998855591	4.6842054537481
34.469999313354	4.6817580596775
34.489999771118	4.6761849420844
34.510000228882	4.6675983340922
34.550001144409	4.6426850098378
34.570001602173	4.6274611836337
34.590000152588	4.6123249477704
34.609998703003	4.5955851940575
34.629999160767	4.5809364311764
34.649999618530	4.5685414340168
34.670000076294	4.5593340666675
34.690000534058	4.5540154722596
34.710000991821	4.5529661076003
34.730001449585	4.5561808529996
34.769998550415	4.5734745864059
34.789999008179	4.5858733121436
34.809999465942	4.5993670967936
34.829999923706	4.6128606116964
34.850000381470	4.6253382574656
34.870000839233	4.6359071720446
34.890001296997	4.6438513448692
34.909999847412	4.6495093984138
34.929998397827	4.6498580367259
34.949998855591	4.6473694451370
34.989999771118	4.6313365026455
35.010000228882	4.6183125104486
35.030000686646	4.6026324073268
35.050001144409	4.5850658232453
35.070001602173	4.5665940893309
35.090000152588	4.5492305062176
35.109998703003	4.5316271384415
35.129999160767	4.5176342491165
35.149999618530	4.5074841588527
35.170000076294	4.5019916580612
35.210000991821	4.5061176445608
35.230001449585	4.5151321070489
35.250000000000	4.5285482325811
35.269998550415	4.5426105512297
35.289999008179	4.5586409950279
35.309999465942	4.5745341298341
35.329999923706	4.5891733329299
35.350000381470	4.6016171885723
35.370000839233	4.6111374561676
35.390001296997	4.6172069941399
35.429998397827	4.6178418964652
35.449998855591	4.6122797856809
35.469999313354	4.6030004212117
35.489999771118	4.5903764588133
35.510000228882	4.5749671186837
35.530000686646	4.5575236082346
35.550001144409	4.5389847683684
35.570001602173	4.5204511313281
35.590000152588	4.5039710236246
35.629999160767	4.4767207862265
35.649999618530	4.4695757293582
35.670000076294	4.4672079858803
35.690000534058	4.4696514363551
35.710000991821	4.4765027669418
35.730001449585	4.4869967420798
35.750000000000	4.5009652262527
35.769998550415	4.5146931736235
35.789999008179	4.5296055829383
35.809999465942	4.5438110503838
35.829999923706	4.5564273079569
35.870000839233	4.5743067525386
35.890001296997	4.5787556122080
35.909999847412	4.5808363036321
35.929998397827	4.5779171668285
35.949998855591	4.5727572852923
35.969999313354	4.5647446751152
35.989999771118	4.5542641598003
36.010000228882	4.5418090215856
36.030000686646	4.5279893941173
36.050001144409	4.5134969665775
36.090000152588	4.4863948132076
36.109998703003	4.4736069621794
36.129999160767	4.4639347883966
36.149999618530	4.4570303093994
36.170000076294	4.4531943285663
36.190000534058	4.4524966017662
36.210000991821	4.4547825050247
36.230001449585	4.4596910302658
36.250000000000	4.4675671998935
36.269998550415	4.4752426265453
36.309999465942	4.4942941614483
36.329999923706	4.5036355385551
36.350000381470	4.5121926369451
36.370000839233	4.5195771471038
36.390001296997	4.5255010729579
36.409999847412	4.5306224984653
36.429998397827	4.5322207461816
36.449998855591	4.5328309218667
36.469999313354	4.5315795268726
36.489999771118	4.5285246947706
36.530000686646	4.5174033732704
36.550001144409	4.5096655458120
36.570001602173	4.5007738990725
36.590000152588	4.4918667178488
36.609998703003	4.4807141792857
36.629999160767	4.4702683536805
36.649999618530	4.4601002940437
36.670000076294	4.4506583884379
36.690000534058	4.4423972747684
36.710000991821	4.4357492928074
36.750000000000	4.4294948744860
36.769998550415	4.4286127134443
36.789999008179	4.4309780239747
36.809999465942	4.4355864677539
36.829999923706	4.4421553101366
36.850000381470	4.4502746349440
36.870000839233	4.4594518834854
36.890001296997	4.4691469563236
36.909999847412	4.4796599131231
36.929998397827	4.4878887657262
36.969999313354	4.5024448142299
36.989999771118	4.5071413613019
37.010000228882	4.5097227877725
37.030000686646	4.5100183117069
37.050001144409	4.5079356683554
37.070001602173	4.5034828330222
37.090000152588	4.4976289434637
37.109998703003	4.4880200332257
37.129999160767	4.4775500510970
37.149999618530	4.4658176241307
37.190000534058	4.4407941171296
37.210000991821	4.4288273254240
37.230001449585	4.4181510242366
37.250000000000	4.4102495069047
37.269998550415	4.4031432892338
37.289999008179	4.3997264689065
37.309999465942	4.3993200158460
37.329999923706	4.4018545299892
37.350000381470	4.4070522220928
37.370000839233	4.4144446313126
37.390001296997	4.4234330989778
37.429998397827	4.4435898262039
37.449998855591	4.4534772195333
37.469999313354	4.4624933392579
37.489999771118	4.4702097967477
37.510000228882	4.4763001682648
37.530000686646	4.4805473471988
37.550001144409	4.4828428056089
37.570001602173	4.4831615201734
37.590000152588	4.4824384459628
37.609998703003	4.4782237575514
37.649999618530	4.4670168931037
37.670000076294	4.4597074035283
37.690000534058	4.4516597440721
37.710000991821	4.4432059597310
37.730001449585	4.4346836267570
37.750000000000	4.4272572285878
37.769998550415	4.4186944337246
37.789999008179	4.4118026761493
37.809999465942	4.4059520128137
37.829999923706	4.4013306351488
37.870000839233	4.3961773631129
37.890001296997	4.3957261299106
37.909999847412	4.3975052293697
37.929998397827	4.3989026351398
37.949998855591	4.4023247253261
37.969999313354	4.4067732012360
37.989999771118	4.4120642440362
38.010000228882	4.4179872842318
38.030000686646	4.4243209170667
38.050001144409	4.4308126033074
38.090000152588	4.4441157583637
38.109998703003	4.4487254752376
38.129999160767	4.4533334235621
38.149999618530	4.4568714239462
38.170000076294	4.4591380335992
38.190000534058	4.4599643390228
38.210000991821	4.4592253431281
38.230001449585	4.4568617308781
38.250000000000	4.4536892040625
38.269998550415	4.4472439514515
38.289999008179	4.4402048884575
38.329999923706	4.4227732810530
38.350000381470	4.4130926174157
38.370000839233	4.4033488665477
38.390001296997	4.3940559648979
38.409999847412	4.3865714043742
38.429998397827	4.3788675763368
38.449998855591	4.3738792151383
38.469999313354	4.3710729626808
38.489999771118	4.3705982737982
38.510000228882	4.3724477506560
38.550001144409	4.3822551080428
38.570001602173	4.3894604302223
38.590000152588	4.3983897064103
38.609998703003	4.4060043136578
38.629999160767	4.4143221820123
38.649999618530	4.4220507772280
38.670000076294	4.4288098615056
38.690000534058	4.4343152864886
38.710000991821	4.4383601995563
38.730001449585	4.4408345279049
38.769998550415	4.4410624879348
